Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.u141	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Extraordinary Session 53, (24. 01. 2014)	2014-01-24	Lower house	6. mandat	-	Izredna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	DL	Civic List	Coalition	Centre to centre-right	KomarPolonca	Komar, Polonca	F	1967	Other
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.u142	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Extraordinary Session 53, (24. 01. 2014)	2014-01-24	Lower house	6. mandat	-	Izredna	-	-	Reference	Slovenian	Regular	notMP	Minister	-	-	-	-	OmerzelSamo	Omerzel, Samo	M	1974	Energy
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.u143	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Extraordinary Session 53, (24. 01. 2014)	2014-01-24	Lower house	6. mandat	-	Izredna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	DL	Civic List	Coalition	Centre to centre-right	KomarPolonca	Komar, Polonca	F	1967	Other
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.u144	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Extraordinary Session 53, (24. 01. 2014)	2014-01-24	Lower house	6. mandat	-	Izredna	-	-	Reference	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Opposition	Right	TankoJože	Tanko, Jože	M	1956	Energy
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.u145	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Extraordinary Session 53, (24. 01. 2014)	2014-01-24	Lower house	6. mandat	-	Izredna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	DL	Civic List	Coalition	Centre to centre-right	KomarPolonca	Komar, Polonca	F	1967	Other
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.u146	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Extraordinary Session 53, (24. 01. 2014)	2014-01-24	Lower house	6. mandat	-	Izredna	-	-	Reference	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Opposition	Right	TankoJože	Tanko, Jože	M	1956	Government Operations
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.u147	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Extraordinary Session 53, (24. 01. 2014)	2014-01-24	Lower house	6. mandat	-	Izredna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	VeberJanko	Veber, Janko	M	1960	Other
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.u148	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Extraordinary Session 53, (24. 01. 2014)	2014-01-24	Lower house	6. mandat	-	Izredna	-	-	Reference	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Opposition	Right	VizjakAndrej	Vizjak, Andrej	M	1964	Energy
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.u149	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Extraordinary Session 53, (24. 01. 2014)	2014-01-24	Lower house	6. mandat	-	Izredna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	VeberJanko	Veber, Janko	M	1960	Other
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.u150	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Extraordinary Session 53, (24. 01. 2014)	2014-01-24	Lower house	6. mandat	-	Izredna	-	-	Reference	Slovenian	Regular	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	MehSrečko	Meh, Srečko	M	1943	Other
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.u151	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Extraordinary Session 53, (24. 01. 2014)	2014-01-24	Lower house	6. mandat	-	Izredna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	VeberJanko	Veber, Janko	M	1960	Other
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.u152	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Extraordinary Session 53, (24. 01. 2014)	2014-01-24	Lower house	6. mandat	-	Izredna	-	-	Reference	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Opposition	Right	VizjakAndrej	Vizjak, Andrej	M	1964	Other
